user_id,group_id,cqchat_id,course_id,group_member,useragent,clientip,os,time,page,course_begin,course_end,course_begin_timestamp,course_begin_timestamp
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:30:08",1593484208,discussion,"2020-06-30 11:30:08","2020-06-30 11:30:08",1593484208,1593484208
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:30:14",1593484214,exit,"2020-06-30 11:30:14","2020-06-30 11:30:14",1593484214,1593484214
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:30:20",1593484220,discussion,"2020-06-30 11:30:20","2020-06-30 11:30:20",1593484220,1593484220
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:30:58",1593484258,exit,"2020-06-30 11:30:58","2020-06-30 11:30:58",1593484258,1593484258
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:33:55",1593484435,discussion,"2020-06-30 11:33:55","2020-06-30 11:33:55",1593484435,1593484435
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:34:07",1593484447,exit,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:34:07",1593484447,discussion,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:34:08",1593484448,discussion,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:35:36",1593484536,exit,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:35:38",1593484538,heatmap,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:36:03",1593484563,exit,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:36:04",1593484564,heatmap,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:38:04",1593484684,exit,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:38:05",1593484685,heatmap,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:40:53",1593484853,exit,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:40:54",1593484854,heatmap,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:41:44",1593484904,exit,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:41:45",1593484905,heatmap,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:42:45",1593484965,exit,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:44:10",1593485050,discussion,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:47:37",1593485257,exit,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:47:38",1593485258,discussion,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:47:55",1593485275,exit,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:47:56",1593485276,discussion,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:49:35",1593485375,exit,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:49:36",1593485376,discussion,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:50:39",1593485439,exit,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:51:06",1593485466,behavior,"2020-02-03 00:00:00","2020-06-30 00:00:00",1580655600,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:51:26",1593485486,behavior,"2020-02-05 00:00:00","2020-06-30 00:00:00",1580828400,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:51:28",1593485488,exit,"2020-02-05 00:00:00","2020-06-30 00:00:00",1580828400,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:51:28",1593485488,behavior,"2020-02-05 00:00:00","2020-06-30 00:00:00",1580828400,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:51:41",1593485501,exit,"2020-02-05 00:00:00","2020-06-30 00:00:00",1580828400,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:51:42",1593485502,behavior,"2020-02-05 00:00:00","2020-06-30 00:00:00",1580828400,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:51:47",1593485507,exit,"2020-02-05 00:00:00","2020-06-30 00:00:00",1580828400,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:51:47",1593485507,heatmap,"2020-02-05 00:00:00","2020-06-30 00:00:00",1580828400,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:51:53",1593485513,exit,"2020-02-05 00:00:00","2020-06-30 00:00:00",1580828400,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:51:53",1593485513,discussion,"2020-02-05 00:00:00","2020-06-30 00:00:00",1580828400,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:53:20",1593485600,exit,"2020-02-05 00:00:00","2020-06-30 00:00:00",1580828400,1593442800
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-06-30 11:53:21",1593485601,heatmap,"2020-02-05 00:00:00","2020-06-30 00:00:00",1580828400,1593442800
3093,34,35,,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:08:29",1593756509,behavior,"2020-07-03 15:08:29","2020-07-03 15:08:29",1593756509,1593756509
3093,34,35,,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:08:35",1593756515,exit,"2020-07-03 15:08:35","2020-07-03 15:08:35",1593756515,1593756515
3093,34,35,,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:08:51",1593756531,behavior,"2020-07-03 15:08:51","2020-07-03 15:08:51",1593756531,1593756531
3093,34,35,,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:08:55",1593756535,exit,"2020-07-03 15:08:55","2020-07-03 15:08:55",1593756535,1593756535
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:13:29",1593756809,behavior,"2020-07-03 15:13:29","2020-07-03 15:13:29",1593756809,1593756809
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:13:32",1593756812,exit,"2020-07-03 15:13:32","2020-07-03 15:13:32",1593756812,1593756812
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:25:22",1593757522,heatmap,"2020-07-03 15:25:22","2020-07-03 15:25:22",1593757522,1593757522
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:25:32",1593757532,exit,"2020-03-04 00:00:00","2020-07-03 00:00:00",1583247600,1593702000
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:25:32",1593757532,heatmap,"2020-03-04 00:00:00","2020-07-03 00:00:00",1583247600,1593702000
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:25:35",1593757535,heatmap,"2020-03-04 00:00:00","2020-07-03 00:00:00",1583247600,1593702000
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:26:01",1593757561,exit,"2020-03-04 00:00:00","2020-07-03 00:00:00",1583247600,1593702000
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:47:43",1593758863,heatmap,"2020-07-03 15:47:43","2020-07-03 15:47:43",1593758863,1593758863
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:50:04",1593759004,exit,"2020-04-01 00:00:00","2020-07-03 00:00:00",1585666800,1593702000
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:50:04",1593759004,heatmap,"2020-04-01 00:00:00","2020-07-03 00:00:00",1585666800,1593702000
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:51:11",1593759071,heatmap,"2020-04-01 00:00:00","2020-07-03 00:00:00",1585666800,1593702000
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:51:38",1593759098,exit,"2020-04-01 00:00:00","2020-07-03 00:00:00",1585666800,1593702000
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:51:39",1593759099,heatmap,"2020-04-01 00:00:00","2020-07-03 00:00:00",1585666800,1593702000
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:51:58",1593759118,exit,"2020-04-01 00:00:00","2020-07-03 00:00:00",1585666800,1593702000
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:51:59",1593759119,heatmap,"2020-04-01 00:00:00","2020-07-03 00:00:00",1585666800,1593702000
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:52:36",1593759156,exit,"2020-04-01 00:00:00","2020-07-03 00:00:00",1585666800,1593702000
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:52:37",1593759157,heatmap,"2020-04-01 00:00:00","2020-07-03 00:00:00",1585666800,1593702000
3093,34,35,2,"3093,3031,3071,3090","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-03 15:52:59",1593759179,exit,"2020-04-01 00:00:00","2020-07-03 00:00:00",1585666800,1593702000
